0.140114	7.101710
0.140214	7.103210
0.140314	7.104710
0.140414	7.106211
0.140514	7.107711
0.140614	7.109211
0.140714	7.110711
0.140814	7.112211
0.140914	7.113711
0.141014	7.115212
0.141114	7.116712
0.141214	7.118212
0.141314	7.119712
0.141414	7.121212
0.141514	7.122712
0.141614	7.124212
0.141714	7.125713
0.141814	7.127213
0.141914	7.128713
0.142014	7.130213
0.142114	7.131713
0.142214	7.133213
0.142314	7.134713
0.142414	7.136214
0.142514	7.137714
0.142614	7.139214
0.142714	7.140714
0.142814	7.142214
0.142914	7.143714
0.143014	7.145215
0.143114	7.146715
0.143214	7.148215
0.143314	7.149715
0.143414	7.151215
0.143514	7.152715
0.143614	7.154215
0.143714	7.155716
0.143814	7.157216
0.143914	7.158716
0.144014	7.160216
0.144114	7.161716
0.144214	7.163216
0.144314	7.164716
0.144414	7.166217
0.144514	7.167717
0.144614	7.169217
0.144714	7.170717
0.144814	7.172217
0.144914	7.173717
0.145015	7.175218
0.145115	7.176718
0.145215	7.178218
0.145315	7.179718
0.145415	7.181218
0.145515	7.182718
0.145615	7.184218
0.145715	7.185719
0.145815	7.187219
0.145915	7.188719
0.146015	7.190219
0.146115	7.191719
0.146215	7.193219
0.146315	7.194719
0.146415	7.196220
0.146515	7.197720
0.146615	7.199220
0.146715	7.200720
0.146815	7.202220
0.146915	7.203720
0.147015	7.205221
0.147115	7.206721
0.147215	7.208221
0.147315	7.209721
0.147415	7.211221
0.147515	7.212721
0.147615	7.214221
0.147715	7.215722
0.147815	7.217222
0.147915	7.218722
0.148015	7.220222
0.148115	7.221722
0.148215	7.223222
0.148315	7.224722
0.148415	7.226223
0.148515	7.227723
0.148615	7.229223
0.148715	7.230723
0.148815	7.232223
0.148915	7.233723
0.149015	7.235224
0.149115	7.236724
0.149215	7.238224
0.149315	7.239724
0.149415	7.241224
0.149515	7.242724
0.149615	7.244224
0.149715	7.245725
0.149815	7.247225
0.149915	7.248725
0.150015	7.250225
0.150115	7.251725
0.150215	7.253225
0.150315	7.254725
0.150415	7.256226
0.150515	7.257726
0.150615	7.259226
0.150715	7.260726
0.150815	7.262226
0.150915	7.263726
0.151015	7.265227
0.151115	7.266727
0.151215	7.268227
0.151315	7.269727
0.151415	7.271227
0.151515	7.272727
0.151615	7.274227
0.151715	7.275728
0.151815	7.277228
0.151915	7.278728
0.152015	7.280228
0.152115	7.281728
0.152215	7.283228
0.152315	7.284728
0.152415	7.286229
0.152515	7.287729
0.152615	7.289229
0.152715	7.290729
0.152815	7.292229
0.152915	7.293729
0.153015	7.295230
0.153115	7.296730
0.153215	7.298230
0.153315	7.299730
0.153415	7.301230
0.153515	7.302730
0.153615	7.304230
0.153715	7.305731
0.153815	7.307231
0.153915	7.308731
0.154015	7.310231
0.154115	7.311731
0.154215	7.313231
0.154315	7.314731
0.154415	7.316232
0.154515	7.317732
0.154615	7.319232
0.154715	7.320732
0.154815	7.322232
0.154915	7.323732
0.155016	7.325233
0.155116	7.326733
0.155216	7.328233
0.155316	7.329733
0.155416	7.331233
0.155516	7.332733
0.155616	7.334233
0.155716	7.335734
0.155816	7.337234
0.155916	7.338734
0.156016	7.340234
0.156116	7.341734
0.156216	7.343234
0.156316	7.344734
0.156416	7.346235
0.156516	7.347735
0.156616	7.349235
0.156716	7.350735
0.156816	7.352235
0.156916	7.353735
0.157016	7.355236
0.157116	7.356736
0.157216	7.358236
0.157316	7.359736
0.157416	7.361236
0.157516	7.362736
0.157616	7.364236
0.157716	7.365737
0.157816	7.367237
0.157916	7.368737
0.158016	7.370237
0.158116	7.371737
0.158216	7.373237
0.158316	7.374737
0.158416	7.376238
0.158516	7.377738
0.158616	7.379238
0.158716	7.380738
0.158816	7.382238
0.158916	7.383738
0.159016	7.385239
0.159116	7.386739
0.159216	7.388239
0.159316	7.389739
0.159416	7.391239
0.159516	7.392739
0.159616	7.394239
0.159716	7.395740
0.159816	7.397240
0.159916	7.398740
0.160016	7.400240
0.160116	7.401740
0.160216	7.403240
0.160316	7.404740
0.160416	7.406241
0.160516	7.407741
0.160616	7.409241
0.160716	7.410741
0.160816	7.412241
0.160916	7.413741
0.161016	7.415242
0.161116	7.416742
0.161216	7.418242
0.161316	7.419742
0.161416	7.421242
0.161516	7.422742
0.161616	7.424242
0.161716	7.425743
0.161816	7.427243
0.161916	7.428743
0.162016	7.430243
0.162116	7.431743
0.162216	7.433243
0.162316	7.434743
0.162416	7.436244
0.162516	7.437744
0.162616	7.439244
0.162716	7.440744
0.162816	7.442244
0.162916	7.443744
0.163016	7.445245
0.163116	7.446745
0.163216	7.448245
0.163316	7.449745
0.163416	7.451245
0.163516	7.452745
0.163616	7.454245
0.163716	7.455746
0.163816	7.457246
0.163916	7.458746
0.164016	7.460246
0.164116	7.461746
0.164216	7.463246
0.164316	7.464746
0.164416	7.466247
0.164516	7.467747
0.164616	7.469247
0.164716	7.470747
0.164816	7.472247
0.164916	7.473747
0.165017	7.475248
0.165117	7.476748
0.165217	7.478248
0.165317	7.479748
0.165417	7.481248
0.165517	7.482748
0.165617	7.484248
0.165717	7.485749
0.165817	7.487249
0.165917	7.488749
0.166017	7.490249
0.166117	7.491749
0.166217	7.493249
0.166317	7.494749
0.166417	7.496250
0.166517	7.497750
0.166617	7.499250
0.166717	7.500750
0.166817	7.502250
0.166917	7.503750
0.167017	7.505251
0.167117	7.506751
0.167217	7.508251
0.167317	7.509751
0.167417	7.511251
0.167517	7.512751
0.167617	7.514251
0.167717	7.515752
0.167817	7.517252
0.167917	7.518752
0.168017	7.520252
0.168117	7.521752
0.168217	7.523252
0.168317	7.524752
0.168417	7.526253
0.168517	7.527753
0.168617	7.529253
0.168717	7.530753
0.168817	7.532253
0.168917	7.533753
0.169017	7.535254
0.169117	7.536754
0.169217	7.538254
0.169317	7.539754
0.169417	7.541254
0.169517	7.542754
0.169617	7.544254
0.169717	7.545755
0.169817	7.547255
0.169917	7.548755
0.170017	7.550255
0.170117	7.551755
0.170217	7.553255
0.170317	7.554755
0.170417	7.556256
0.170517	7.557756
0.170617	7.559256
0.170717	7.560756
0.170817	7.562256
0.170917	7.563756
0.171017	7.565257
0.171117	7.566757
0.171217	7.568257
0.171317	7.569757
0.171417	7.571257
0.171517	7.572757
0.171617	7.574257
0.171717	7.575758
0.171817	7.577258
0.171917	7.578758
0.172017	7.580258
0.172117	7.581758
0.172217	7.583258
0.172317	7.584758
0.172417	7.586259
0.172517	7.587759
0.172617	7.589259
0.172717	7.590759
0.172817	7.592259
0.172917	7.593759
0.173017	7.595260
0.173117	7.596760
0.173217	7.598260
0.173317	7.599760
0.173417	7.601260
0.173517	7.602760
0.173617	7.604260
0.173717	7.605761
0.173817	7.607261
0.173917	7.608761
0.174017	7.610261
0.174117	7.611761
0.174217	7.613261
0.174317	7.614761
0.174417	7.616262
0.174517	7.617762
0.174617	7.619262
0.174717	7.620762
0.174817	7.622262
0.174917	7.623762
0.175018	7.625263
0.175118	7.626763
0.175218	7.628263
0.175318	7.629763
0.175418	7.631263
0.175518	7.632763
0.175618	7.634263
0.175718	7.635764
0.175818	7.637264
0.175918	7.638764
0.176018	7.640264
0.176118	7.641764
0.176218	7.643264
0.176318	7.644764
0.176418	7.646265
0.176518	7.647765
0.176618	7.649265
0.176718	7.650765
0.176818	7.652265
0.176918	7.653765
0.177018	7.655266
0.177118	7.656766
0.177218	7.658266
0.177318	7.659766
0.177418	7.661266
0.177518	7.662766
0.177618	7.664266
0.177718	7.665767
0.177818	7.667267
0.177918	7.668767
0.178018	7.670267
0.178118	7.671767
0.178218	7.673267
0.178318	7.674767
0.178418	7.676268
0.178518	7.677768
0.178618	7.679268
0.178718	7.680768
0.178818	7.682268
0.178918	7.683768
0.179018	7.685269
0.179118	7.686769
0.179218	7.688269
0.179318	7.689769
0.179418	7.691269
0.179518	7.692769
0.179618	7.694269
0.179718	7.695770
0.179818	7.697270
0.179918	7.698770
0.180018	7.700270
0.180118	7.701770
0.180218	7.703270
0.180318	7.704770
0.180418	7.706271
0.180518	7.707771
0.180618	7.709271
0.180718	7.710771
0.180818	7.712271
0.180918	7.713771
0.181018	7.715272
0.181118	7.716772
0.181218	7.718272
0.181318	7.719772
0.181418	7.721272
0.181518	7.722772
0.181618	7.724272
0.181718	7.725773
0.181818	7.727273
0.181918	7.728773
0.182018	7.730273
0.182118	7.731773
0.182218	7.733273
0.182318	7.734773
0.182418	7.736274
0.182518	7.737774
0.182618	7.739274
0.182718	7.740774
0.182818	7.742274
0.182918	7.743774
0.183018	7.745275
0.183118	7.746775
0.183218	7.748275
0.183318	7.749775
0.183418	7.751275
0.183518	7.752775
0.183618	7.754275
0.183718	7.755776
0.183818	7.757276
0.183918	7.758776
0.184018	7.760276
0.184118	7.761776
0.184218	7.763276
0.184318	7.764776
0.184418	7.766277
0.184518	7.767777
0.184618	7.769277
0.184718	7.770777
0.184818	7.772277
0.184918	7.773777
0.185019	7.775278
0.185119	7.776778
0.185219	7.778278
0.185319	7.779778
0.185419	7.781278
0.185519	7.782778
0.185619	7.784278
0.185719	7.785779
0.185819	7.787279
0.185919	7.788779
0.186019	7.790279
0.186119	7.791779
0.186219	7.793279
0.186319	7.794779
0.186419	7.796280
0.186519	7.797780
0.186619	7.799280
0.186719	7.800780
0.186819	7.802280
0.186919	7.803780
0.187019	7.805281
0.187119	7.806781
0.187219	7.808281
0.187319	7.809781
0.187419	7.811281
0.187519	7.812781
0.187619	7.814281
0.187719	7.815782
0.187819	7.817282
0.187919	7.818782
0.188019	7.820282
0.188119	7.821782
0.188219	7.823282
0.188319	7.824782
0.188419	7.826283
0.188519	7.827783
0.188619	7.829283
0.188719	7.830783
0.188819	7.832283
0.188919	7.833783
0.189019	7.835284
0.189119	7.836784
0.189219	7.838284
0.189319	7.839784
0.189419	7.841284
0.189519	7.842784
0.189619	7.844284
0.189719	7.845785
0.189819	7.847285
0.189919	7.848785
0.190019	7.850285
0.190119	7.851785
0.190219	7.853285
0.190319	7.854785
0.190419	7.856286
0.190519	7.857786
0.190619	7.859286
0.190719	7.860786
0.190819	7.862286
0.190919	7.863786
0.191019	7.865287
0.191119	7.866787
0.191219	7.868287
0.191319	7.869787
0.191419	7.871287
0.191519	7.872787
0.191619	7.874287
0.191719	7.875788
0.191819	7.877288
0.191919	7.878788
0.192019	7.880288
0.192119	7.881788
0.192219	7.883288
0.192319	7.884788
0.192419	7.886289
0.192519	7.887789
0.192619	7.889289
0.192719	7.890789
0.192819	7.892289
0.192919	7.893789
0.193019	7.895290
0.193119	7.896790
0.193219	7.898290
0.193319	7.899790
0.193419	7.901290
0.193519	7.902790
0.193619	7.904290
0.193719	7.905791
0.193819	7.907291
0.193919	7.908791
0.194019	7.910291
0.194119	7.911791
0.194219	7.913291
0.194319	7.914791
0.194419	7.916292
0.194519	7.917792
0.194619	7.919292
0.194719	7.920792
0.194819	7.922292
0.194919	7.923792
0.195020	7.925293
0.195120	7.926793
0.195220	7.928293
0.195320	7.929793
0.195420	7.931293
0.195520	7.932793
0.195620	7.934293
0.195720	7.935794
0.195820	7.937294
0.195920	7.938794
0.196020	7.940294
0.196120	7.941794
0.196220	7.943294
0.196320	7.944794
0.196420	7.946295
0.196520	7.947795
0.196620	7.949295
0.196720	7.950795
0.196820	7.952295
0.196920	7.953795
0.197020	7.955296
0.197120	7.956796
0.197220	7.958296
0.197320	7.959796
0.197420	7.961296
0.197520	7.962796
0.197620	7.964296
0.197720	7.965797
0.197820	7.967297
0.197920	7.968797
0.198020	7.970297
0.198120	7.971797
0.198220	7.973297
0.198320	7.974797
0.198420	7.976298
0.198520	7.977798
0.198620	7.979298
0.198720	7.980798
0.198820	7.982298
0.198920	7.983798
0.199020	7.985299
0.199120	7.986799
0.199220	7.988299
0.199320	7.989799
0.199420	7.991299
0.199520	7.992799
0.199620	7.994299
0.199720	7.995800
0.199820	7.997300
0.199920	7.998800
0.200020	8.000300
0.200120	8.001800
0.200220	8.003300
0.200320	8.004800
0.200420	8.006301
0.200520	8.007801
0.200620	8.009301
0.200720	8.010801
0.200820	8.012301
0.200920	8.013801
0.201020	8.015302
0.201120	8.016802
0.201220	8.018302
0.201320	8.019802
0.201420	8.021302
0.201520	8.022802
0.201620	8.024302
0.201720	8.025803
0.201820	8.027303
0.201920	8.028803
0.202020	8.030303
0.202120	8.031803
0.202220	8.033303
0.202320	8.034803
0.202420	8.036304
0.202520	8.037804
0.202620	8.039304
0.202720	8.040804
0.202820	8.042304
0.202920	8.043804
0.203020	8.045305
0.203120	8.046805
0.203220	8.048305
0.203320	8.049805
0.203420	8.051305
0.203520	8.052805
0.203620	8.054305
0.203720	8.055806
0.203820	8.057306
0.203920	8.058806
0.204020	8.060306
0.204120	8.061806
0.204220	8.063306
0.204320	8.064806
0.204420	8.066307
0.204520	8.067807
0.204620	8.069307
0.204720	8.070807
0.204820	8.072307
0.204920	8.073807
0.205021	8.075308
0.205121	8.076808
0.205221	8.078308
0.205321	8.079808
0.205421	8.081308
0.205521	8.082808
0.205621	8.084308
0.205721	8.085809
0.205821	8.087309
0.205921	8.088809
0.206021	8.090309
0.206121	8.091809
0.206221	8.093309
0.206321	8.094809
0.206421	8.096310
0.206521	8.097810
0.206621	8.099310
0.206721	8.100810
0.206821	8.102310
0.206921	8.103810
0.207021	8.105311
0.207121	8.106811
0.207221	8.108311
0.207321	8.109811
0.207421	8.111311
0.207521	8.112811
0.207621	8.114311
0.207721	8.115812
0.207821	8.117312
0.207921	8.118812
0.208021	8.120312
0.208121	8.121812
0.208221	8.123312
0.208321	8.124812
0.208421	8.126313
0.208521	8.127813
0.208621	8.129313
0.208721	8.130813
0.208821	8.132313
0.208921	8.133813
0.209021	8.135314
0.209121	8.136814
0.209221	8.138314
0.209321	8.139814
0.209421	8.141314
0.209521	8.142814
0.209621	8.144314
0.209721	8.145815
0.209821	8.147315
0.209921	8.148815
0.210021	8.150315
0.210121	8.151815
0.210221	8.153315
0.210321	8.154815
0.210421	8.156316
0.210521	8.157816
0.210621	8.159316
0.210721	8.160816
0.210821	8.162316
0.210921	8.163816
0.211021	8.165317
0.211121	8.166817
0.211221	8.168317
0.211321	8.169817
0.211421	8.171317
0.211521	8.172817
0.211621	8.174317
0.211721	8.175818
0.211821	8.177318
0.211921	8.178818
0.212021	8.180318
0.212121	8.181818
0.212221	8.183318
0.212321	8.184818
0.212421	8.186319
0.212521	8.187819
0.212621	8.189319
0.212721	8.190819
0.212821	8.192319
0.212921	8.193819
0.213021	8.195320
0.213121	8.196820
0.213221	8.198320
0.213321	8.199820
0.213421	8.201320
0.213521	8.202820
0.213621	8.204320
0.213721	8.205821
0.213821	8.207321
0.213921	8.208821
0.214021	8.210321
0.214121	8.211821
0.214221	8.213321
0.214321	8.214821
0.214421	8.216322
0.214521	8.217822
0.214621	8.219322
0.214721	8.220822
0.214821	8.222322
0.214921	8.223822
0.215022	8.225323
0.215122	8.226823
0.215222	8.228323
0.215322	8.229823
0.215422	8.231323
0.215522	8.232823
0.215622	8.234323
0.215722	8.235824
0.215822	8.237324
0.215922	8.238824
0.216022	8.240324
0.216122	8.241824
0.216222	8.243324
0.216322	8.244824
0.216422	8.246325
0.216522	8.247825
0.216622	8.249325
0.216722	8.250825
0.216822	8.252325
0.216922	8.253825
0.217022	8.255326
0.217122	8.256826
0.217222	8.258326
0.217322	8.259826
0.217422	8.261326
0.217522	8.262826
0.217622	8.264326
0.217722	8.265827
0.217822	8.267327
0.217922	8.268827
0.218022	8.270327
0.218122	8.271827
0.218222	8.273327
0.218322	8.274827
0.218422	8.276328
0.218522	8.277828
0.218622	8.279328
0.218722	8.280828
0.218822	8.282328
0.218922	8.283828
0.219022	8.285329
0.219122	8.286829
0.219222	8.288329
0.219322	8.289829
0.219422	8.291329
0.219522	8.292829
0.219622	8.294329
0.219722	8.295830
0.219822	8.297330
0.219922	8.298830
0.220022	8.300330
0.220122	8.301830
0.220222	8.303330
0.220322	8.304830
0.220422	8.306331
0.220522	8.307831
0.220622	8.309331
0.220722	8.310831
0.220822	8.312331
0.220922	8.313831
0.221022	8.315332
0.221122	8.316832
0.221222	8.318332
0.221322	8.319832
0.221422	8.321332
0.221522	8.322832
0.221622	8.324332
0.221722	8.325833
0.221822	8.327333
0.221922	8.328833
0.222022	8.330333
0.222122	8.331833
0.222222	8.333333
0.222322	8.334833
0.222422	8.336334
0.222522	8.337834
0.222622	8.339334
0.222722	8.340834
0.222822	8.342334
0.222922	8.343834
0.223022	8.345335
0.223122	8.346835
0.223222	8.348335
0.223322	8.349835
0.223422	8.351335
0.223522	8.352835
0.223622	8.354335
0.223722	8.355836
0.223822	8.357336
0.223922	8.358836
0.224022	8.360336
0.224122	8.361836
0.224222	8.363336
0.224322	8.364836
0.224422	8.366337
0.224522	8.367837
0.224622	8.369337
0.224722	8.370837
0.224822	8.372337
0.224922	8.373837
0.225023	8.375338
0.225123	8.376838
0.225223	8.378338
0.225323	8.379838
0.225423	8.381338
0.225523	8.382838
0.225623	8.384338
0.225723	8.385839
0.225823	8.387339
0.225923	8.388839
0.226023	8.390339
0.226123	8.391839
0.226223	8.393339
0.226323	8.394839
0.226423	8.396340
0.226523	8.397840
0.226623	8.399340
0.226723	8.400840
0.226823	8.402340
0.226923	8.403840
0.227023	8.405341
0.227123	8.406841
0.227223	8.408341
0.227323	8.409841
0.227423	8.411341
0.227523	8.412841
0.227623	8.414341
0.227723	8.415842
0.227823	8.417342
0.227923	8.418842
0.228023	8.420342
0.228123	8.421842
0.228223	8.423342
0.228323	8.424842
0.228423	8.426343
0.228523	8.427843
0.228623	8.429343
0.228723	8.430843
0.228823	8.432343
0.228923	8.433843
0.229023	8.435344
0.229123	8.436844
0.229223	8.438344
0.229323	8.439844
0.229423	8.441344
0.229523	8.442844
0.229623	8.444344
0.229723	8.445845
0.229823	8.447345
0.229923	8.448845
0.230023	8.450345
0.230123	8.451845
0.230223	8.453345
0.230323	8.454845
0.230423	8.456346
0.230523	8.457846
0.230623	8.459346
0.230723	8.460846
0.230823	8.462346
0.230923	8.463846
0.231023	8.465347
0.231123	8.466847
0.231223	8.468347
0.231323	8.469847
0.231423	8.471347
0.231523	8.472847
0.231623	8.474347
0.231723	8.475848
0.231823	8.477348
0.231923	8.478848
0.232023	8.480348
0.232123	8.481848
0.232223	8.483348
0.232323	8.484848
0.232423	8.486349
0.232523	8.487849
0.232623	8.489349
0.232723	8.490849
0.232823	8.492349
0.232923	8.493849
0.233023	8.495350
0.233123	8.496850
0.233223	8.498350
0.233323	8.499850
0.233423	8.501350
0.233523	8.502850
0.233623	8.504350
0.233723	8.505851
0.233823	8.507351
0.233923	8.508851
0.234023	8.510351
0.234123	8.511851
0.234223	8.513351
0.234323	8.514851
0.234423	8.516352
0.234523	8.517852
0.234623	8.519352
0.234723	8.520852
0.234823	8.522352
0.234923	8.523852
0.235024	8.525353
0.235124	8.526853
0.235224	8.528353
0.235324	8.529853
0.235424	8.531353
0.235524	8.532853
0.235624	8.534353
0.235724	8.535854
0.235824	8.537354
0.235924	8.538854
0.236024	8.540354
0.236124	8.541854
0.236224	8.543354
0.236324	8.544854
0.236424	8.546355
0.236524	8.547855
0.236624	8.549355
0.236724	8.550855
0.236824	8.552355
0.236924	8.553855
0.237024	8.555356
0.237124	8.556856
0.237224	8.558356
0.237324	8.559856
0.237424	8.561356
0.237524	8.562856
0.237624	8.564356
0.237724	8.565857
0.237824	8.567357
0.237924	8.568857
0.238024	8.570357
0.238124	8.571857
0.238224	8.573357
0.238324	8.574857
0.238424	8.576358
0.238524	8.577858
0.238624	8.579358
0.238724	8.580858
0.238824	8.582358
0.238924	8.583858
0.239024	8.585359
0.239124	8.586859
0.239224	8.588359
0.239324	8.589859
0.239424	8.591359
0.239524	8.592859
0.239624	8.594359
0.239724	8.595860
0.239824	8.597360
0.239924	8.598860
0.240024	8.600360
0.240124	8.601860
0.240224	8.603360
0.240324	8.604860
0.240424	8.606361
0.240524	8.607861
0.240624	8.609361
0.240724	8.610861
0.240824	8.612361
0.240924	8.613861
0.241024	8.615362
0.241124	8.616862
0.241224	8.618362
0.241324	8.619862
0.241424	8.621362
0.241524	8.622862
0.241624	8.624362
0.241724	8.625863
0.241824	8.627363
0.241924	8.628863
0.242024	8.630363
0.242124	8.631863
0.242224	8.633363
0.242324	8.634863
0.242424	8.636364
0.242524	8.637864
0.242624	8.639364
0.242724	8.640864
0.242824	8.642364
0.242924	8.643864
0.243024	8.645365
0.243124	8.646865
0.243224	8.648365
0.243324	8.649865
0.243424	8.651365
0.243524	8.652865
0.243624	8.654365
0.243724	8.655866
0.243824	8.657366
0.243924	8.658866
0.244024	8.660366
0.244124	8.661866
0.244224	8.663366
0.244324	8.664866
0.244424	8.666367
0.244524	8.667867
0.244624	8.669367
0.244724	8.670867
0.244824	8.672367
0.244924	8.673867
0.245025	8.675368
0.245125	8.676868
0.245225	8.678368
0.245325	8.679868
0.245425	8.681368
0.245525	8.682868
0.245625	8.684368
0.245725	8.685869
0.245825	8.687369
0.245925	8.688869
0.246025	8.690369
0.246125	8.691869
0.246225	8.693369
0.246325	8.694869
0.246425	8.696370
0.246525	8.697870
0.246625	8.699370
0.246725	8.700870
0.246825	8.702370
0.246925	8.703870
0.247025	8.705371
0.247125	8.706871
0.247225	8.708371
0.247325	8.709871
0.247425	8.711371
0.247525	8.712871
0.247625	8.714371
0.247725	8.715872
0.247825	8.717372
0.247925	8.718872
0.248025	8.720372
0.248125	8.721872
0.248225	8.723372
0.248325	8.724872
0.248425	8.726373
0.248525	8.727873
0.248625	8.729373
0.248725	8.730873
0.248825	8.732373
0.248925	8.733873
0.249025	8.735374
0.249125	8.736874
0.249225	8.738374
0.249325	8.739874
0.249425	8.741374
0.249525	8.742874
0.249625	8.744374
0.249725	8.745875
0.249825	8.747375
0.249925	8.748875
0.250025	8.750375
